0.02649999999999996;0.02649999999999996;4;5;9;1006
0.02659999999999996;0.02659999999999996;12;6;4;1002
0.02669999999999996;0.02669999999999996;5;6;9;1004
0.02679999999999996;0.02679999999999996;4;7;4;1009
0.02689999999999996;0.02689999999999996;8;6;7;1003
0.026999999999999958;0.026999999999999958;10;9;8;997
0.027099999999999957;0.027099999999999957;10;9;8;997
0.027199999999999957;0.027199999999999957;7;3;2;1012
0.027299999999999956;0.027299999999999956;6;11;3;1004
0.027399999999999956;0.027399999999999956;4;8;8;1004
0.027499999999999955;0.027499999999999955;10;10;8;996
0.027599999999999954;0.027599999999999954;10;4;9;1001
0.027699999999999954;0.027699999999999954;2;8;4;1010
0.027799999999999953;0.027799999999999953;13;7;4;1000
0.027899999999999953;0.027899999999999953;6;13;10;995
0.027999999999999952;0.027999999999999952;8;6;10;1000
0.02809999999999995;0.02809999999999995;2;10;11;1001
0.02819999999999995;0.02819999999999995;6;8;7;1003
0.02829999999999995;0.02829999999999995;9;4;7;1004
0.02839999999999995;0.02839999999999995;10;7;6;1001
0.02849999999999995;0.02849999999999995;6;6;6;1006
0.02859999999999995;0.02859999999999995;17;6;6;995
0.028699999999999948;0.028699999999999948;6;8;8;1002
0.028799999999999947;0.028799999999999947;9;8;6;1001
0.028899999999999947;0.028899999999999947;11;5;6;1002
0.028999999999999946;0.028999999999999946;9;9;1;1005
0.029099999999999945;0.029099999999999945;4;7;8;1005
0.029199999999999945;0.029199999999999945;10;9;6;999
0.029299999999999944;0.029299999999999944;8;8;8;1000
0.029399999999999944;0.029399999999999944;10;13;5;996
0.029499999999999943;0.029499999999999943;12;5;4;1003
0.029599999999999942;0.029599999999999942;6;3;10;1005
0.02969999999999994;0.02969999999999994;10;8;5;1001
0.02979999999999994;0.02979999999999994;7;6;8;1003
0.02989999999999994;0.02989999999999994;8;11;8;997
0.02999999999999994;0.02999999999999994;6;7;5;1006
0.03009999999999994;0.03009999999999994;8;3;12;1001
0.03019999999999994;0.03019999999999994;4;6;8;1006
0.030299999999999938;0.030299999999999938;3;9;2;1010
0.030399999999999937;0.030399999999999937;9;2;7;1006
0.030499999999999937;0.030499999999999937;4;8;13;999
0.030599999999999936;0.030599999999999936;5;12;8;999
0.030699999999999936;0.030699999999999936;4;8;4;1008
0.030799999999999935;0.030799999999999935;3;4;9;1008
0.030899999999999934;0.030899999999999934;6;8;6;1004
0.030999999999999934;0.030999999999999934;8;7;9;1000
0.031099999999999933;0.031099999999999933;7;4;9;1004
0.031199999999999933;0.031199999999999933;8;7;2;1007
0.03129999999999993;0.03129999999999993;11;15;7;991
0.031399999999999935;0.031399999999999935;10;12;6;996
0.03149999999999994;0.03149999999999994;10;11;7;996
0.03159999999999994;0.03159999999999994;5;13;7;999
0.031699999999999944;0.031699999999999944;6;6;9;1003
0.031799999999999946;0.031799999999999946;8;3;2;1011
0.03189999999999995;0.03189999999999995;9;8;7;1000
0.03199999999999995;0.03199999999999995;7;14;9;994
0.032099999999999955;0.032099999999999955;9;12;5;998
0.03219999999999996;0.03219999999999996;15;14;10;985
0.03229999999999996;0.03229999999999996;5;10;5;1004
0.032399999999999964;0.032399999999999964;6;12;9;997
0.032499999999999966;0.032499999999999966;8;10;15;991
0.03259999999999997;0.03259999999999997;6;8;10;1000
0.03269999999999997;0.03269999999999997;9;11;9;995
0.032799999999999975;0.032799999999999975;13;10;8;993
0.03289999999999998;0.03289999999999998;4;10;10;1000
0.03299999999999998;0.03299999999999998;11;11;10;992
0.033099999999999984;0.033099999999999984;6;14;12;992
0.033199999999999986;0.033199999999999986;11;3;11;999
0.03329999999999999;0.03329999999999999;2;7;15;1000
0.03339999999999999;0.03339999999999999;11;16;10;987
0.033499999999999995;0.033499999999999995;5;10;5;1004
0.0336;0.0336;8;7;4;1005
0.0337;0.0337;4;6;4;1010
0.033800000000000004;0.033800000000000004;5;9;12;998
0.033900000000000007;0.033900000000000007;12;5;8;999
0.03400000000000001;0.03400000000000001;5;7;7;1005
0.03410000000000001;0.03410000000000001;5;13;11;995
0.034200000000000015;0.034200000000000015;6;9;12;997
0.03430000000000002;0.03430000000000002;13;5;12;994
0.03440000000000002;0.03440000000000002;6;9;3;1006
0.034500000000000024;0.034500000000000024;10;16;11;987
0.03460000000000003;0.03460000000000003;10;9;7;998
0.03470000000000003;0.03470000000000003;7;11;8;998
0.03480000000000003;0.03480000000000003;11;9;8;996
0.034900000000000035;0.034900000000000035;12;13;7;992
0.03500000000000004;0.03500000000000004;10;6;9;999
0.03510000000000004;0.03510000000000004;7;10;6;1001
0.035200000000000044;0.035200000000000044;8;7;9;1000
0.03530000000000005;0.03530000000000005;11;7;10;996
0.03540000000000005;0.03540000000000005;9;7;6;1002
0.03550000000000005;0.03550000000000005;8;7;8;1001
0.035600000000000055;0.035600000000000055;17;8;12;987
0.03570000000000006;0.03570000000000006;7;8;12;997
0.03580000000000006;0.03580000000000006;9;5;13;997
0.035900000000000064;0.035900000000000064;7;9;10;998
0.03600000000000007;0.03600000000000007;8;9;8;999
0.03610000000000007;0.03610000000000007;14;8;10;992
0.03620000000000007;0.03620000000000007;9;13;13;989
0.036300000000000075;0.036300000000000075;5;12;10;997
0.03640000000000008;0.03640000000000008;6;6;10;1002
0.03650000000000008;0.03650000000000008;11;9;8;996
0.036600000000000084;0.036600000000000084;8;8;6;1002
0.03670000000000009;0.03670000000000009;12;16;8;988
0.03680000000000009;0.03680000000000009;7;10;9;998
0.03690000000000009;0.03690000000000009;6;6;8;1004
0.037000000000000095;0.037000000000000095;6;12;9;997
0.0371000000000001;0.0371000000000001;11;9;8;996
0.0372000000000001;0.0372000000000001;11;8;14;991
0.037300000000000104;0.037300000000000104;12;5;10;997
0.03740000000000011;0.03740000000000011;11;9;14;990
0.03750000000000011;0.03750000000000011;7;10;16;991
0.03760000000000011;0.03760000000000011;11;9;12;992
0.037700000000000115;0.037700000000000115;5;13;9;997
0.03780000000000012;0.03780000000000012;5;11;8;1000
0.03790000000000012;0.03790000000000012;12;9;9;994
0.038000000000000124;0.038000000000000124;12;11;10;991
0.03810000000000013;0.03810000000000013;7;9;14;994
0.03820000000000013;0.03820000000000013;12;11;9;992
0.03830000000000013;0.03830000000000013;15;8;9;992
0.038400000000000135;0.038400000000000135;10;7;5;1002
0.03850000000000014;0.03850000000000014;16;17;10;981
0.03860000000000014;0.03860000000000014;6;10;7;1001
0.038700000000000144;0.038700000000000144;13;15;10;986
0.03880000000000015;0.03880000000000015;8;11;10;995
0.03890000000000015;0.03890000000000015;11;12;12;989
0.03900000000000015;0.03900000000000015;9;9;12;994
0.039100000000000155;0.039100000000000155;9;8;11;996
0.03920000000000016;0.03920000000000016;14;11;7;992
0.03930000000000016;0.03930000000000016;11;10;10;993
0.039400000000000164;0.039400000000000164;14;11;15;984
0.03950000000000017;0.03950000000000017;7;12;6;999
0.03960000000000017;0.03960000000000017;8;5;11;1000
0.03970000000000017;0.03970000000000017;11;7;8;998
0.039800000000000176;0.039800000000000176;7;14;12;991
0.03990000000000018;0.03990000000000018;4;17;11;992
0.04000000000000018;0.04000000000000018;9;15;10;990
0.040100000000000184;0.040100000000000184;7;17;6;994
0.04020000000000019;0.04020000000000019;13;8;7;996
0.04030000000000019;0.04030000000000019;11;11;5;997
0.04040000000000019;0.04040000000000019;7;9;12;996
0.040500000000000196;0.040500000000000196;8;12;5;999
0.0406000000000002;0.0406000000000002;13;15;15;981
0.0407000000000002;0.0407000000000002;13;11;7;993
0.040800000000000204;0.040800000000000204;8;11;9;996
0.04090000000000021;0.04090000000000021;10;8;14;992
0.04100000000000021;0.04100000000000021;14;10;8;992
0.04110000000000021;0.04110000000000021;9;8;15;992
0.041200000000000216;0.041200000000000216;10;5;12;997
0.04130000000000022;0.04130000000000022;12;9;3;1000
0.04140000000000022;0.04140000000000022;15;17;10;982
0.041500000000000224;0.041500000000000224;12;7;12;993
0.04160000000000023;0.04160000000000023;8;14;9;993
0.04170000000000023;0.04170000000000023;17;7;12;988
0.04180000000000023;0.04180000000000023;15;5;13;991
0.041900000000000236;0.041900000000000236;9;8;9;998
0.04200000000000024;0.04200000000000024;6;6;8;1004
0.04210000000000024;0.04210000000000024;8;15;8;993
0.042200000000000244;0.042200000000000244;17;12;10;985
0.04230000000000025;0.04230000000000025;11;9;8;996
0.04240000000000025;0.04240000000000025;8;8;12;996
0.04250000000000025;0.04250000000000025;12;14;11;987
0.042600000000000256;0.042600000000000256;19;15;16;974
0.04270000000000026;0.04270000000000026;14;7;9;994
0.04280000000000026;0.04280000000000026;9;10;9;996
0.042900000000000264;0.042900000000000264;11;17;12;984
0.04300000000000027;0.04300000000000027;9;13;9;993
0.04310000000000027;0.04310000000000027;12;8;14;990
0.04320000000000027;0.04320000000000027;11;17;12;984
0.043300000000000276;0.043300000000000276;13;11;9;991
0.04340000000000028;0.04340000000000028;14;12;9;989
0.04350000000000028;0.04350000000000028;13;15;10;986
0.043600000000000284;0.043600000000000284;10;10;11;993
0.04370000000000029;0.04370000000000029;14;10;6;994
0.04380000000000029;0.04380000000000029;14;14;10;986
0.04390000000000029;0.04390000000000029;11;11;11;991
0.044000000000000296;0.044000000000000296;11;14;9;990
0.0441000000000003;0.0441000000000003;13;15;8;988
0.0442000000000003;0.0442000000000003;9;14;14;987
0.044300000000000304;0.044300000000000304;6;16;19;983
0.04440000000000031;0.04440000000000031;10;10;10;994
0.04450000000000031;0.04450000000000031;13;16;6;989
0.04460000000000031;0.04460000000000031;14;10;14;986
0.044700000000000316;0.044700000000000316;12;6;9;997
0.04480000000000032;0.04480000000000032;9;15;11;989
0.04490000000000032;0.04490000000000032;8;12;13;991
0.045000000000000324;0.045000000000000324;15;10;5;994
0.04510000000000033;0.04510000000000033;9;17;17;981
0.04520000000000033;0.04520000000000033;13;9;15;987
0.04530000000000033;0.04530000000000033;12;9;15;988
0.045400000000000336;0.045400000000000336;11;13;10;990
0.04550000000000034;0.04550000000000034;11;18;13;982
0.04560000000000034;0.04560000000000034;13;15;13;983
0.045700000000000345;0.045700000000000345;12;12;10;990
0.04580000000000035;0.04580000000000035;6;12;8;998
0.04590000000000035;0.04590000000000035;21;11;17;975
0.04600000000000035;0.04600000000000035;6;15;10;993
0.046100000000000356;0.046100000000000356;7;11;16;990
0.04620000000000036;0.04620000000000036;15;12;7;990
0.04630000000000036;0.04630000000000036;13;10;12;989
0.046400000000000365;0.046400000000000365;9;10;12;993
0.04650000000000037;0.04650000000000037;11;10;13;990
0.04660000000000037;0.04660000000000037;13;14;9;988
0.04670000000000037;0.04670000000000037;15;14;10;985
0.046800000000000376;0.046800000000000376;9;10;15;990
0.04690000000000038;0.04690000000000038;6;12;14;992
0.04700000000000038;0.04700000000000038;15;14;16;979
0.047100000000000385;0.047100000000000385;12;9;8;995
0.04720000000000039;0.04720000000000039;7;11;10;996
0.04730000000000039;0.04730000000000039;17;14;12;981
0.04740000000000039;0.04740000000000039;16;12;8;988
0.047500000000000396;0.047500000000000396;12;14;8;990
0.0476000000000004;0.0476000000000004;15;8;10;991
0.0477000000000004;0.0477000000000004;10;12;14;988
0.047800000000000405;0.047800000000000405;16;9;13;986
0.04790000000000041;0.04790000000000041;7;12;11;994
0.04800000000000041;0.04800000000000041;11;9;13;991
0.04810000000000041;0.04810000000000041;13;12;9;990
0.048200000000000416;0.048200000000000416;9;18;10;987
0.04830000000000042;0.04830000000000042;17;9;12;986
0.04840000000000042;0.04840000000000042;15;12;10;987
0.048500000000000425;0.048500000000000425;8;8;10;998
0.04860000000000043;0.04860000000000043;12;17;12;983
0.04870000000000043;0.04870000000000043;19;13;13;979
0.04880000000000043;0.04880000000000043;13;13;16;982
0.048900000000000436;0.048900000000000436;15;17;10;982
0.04900000000000044;0.04900000000000044;12;9;12;991
0.04910000000000044;0.04910000000000044;14;7;13;990
0.049200000000000445;0.049200000000000445;12;12;12;988
0.04930000000000045;0.04930000000000045;9;11;12;992
0.04940000000000045;0.04940000000000045;4;16;20;984
0.04950000000000045;0.04950000000000045;17;9;10;988
0.049600000000000456;0.049600000000000456;9;6;12;997
0.04970000000000046;0.04970000000000046;10;4;10;1000
0.04980000000000046;0.04980000000000046;17;13;16;978
0.049900000000000465;0.049900000000000465;18;14;10;982
0.05000000000000047;0.05000000000000047;12;12;8;992
0.05010000000000047;0.05010000000000047;14;18;8;984
0.05020000000000047;0.05020000000000047;10;10;15;989
0.050300000000000476;0.050300000000000476;15;10;11;988
0.05040000000000048;0.05040000000000048;13;18;10;983
0.05050000000000048;0.05050000000000048;12;10;17;985
0.050600000000000485;0.050600000000000485;8;14;16;986
0.05070000000000049;0.05070000000000049;14;14;17;979
0.05080000000000049;0.05080000000000049;13;6;13;992
0.05090000000000049;0.05090000000000049;18;9;12;985
0.051000000000000496;0.051000000000000496;14;9;16;985
0.0511000000000005;0.0511000000000005;11;14;9;990
0.0512000000000005;0.0512000000000005;8;15;18;983
0.051300000000000505;0.051300000000000505;17;14;13;980
0.05140000000000051;0.05140000000000051;7;15;10;992
0.05150000000000051;0.05150000000000051;10;18;11;985
0.051600000000000514;0.051600000000000514;12;7;8;997
0.051700000000000516;0.051700000000000516;9;10;9;996
0.05180000000000052;0.05180000000000052;10;17;14;983
0.05190000000000052;0.05190000000000052;15;12;15;982
0.052000000000000525;0.052000000000000525;18;17;11;978
0.05210000000000053;0.05210000000000053;11;10;13;990
0.05220000000000053;0.05220000000000053;12;23;12;977
0.052300000000000534;0.052300000000000534;11;17;10;986
0.052400000000000536;0.052400000000000536;10;11;13;990
0.05250000000000054;0.05250000000000054;9;13;9;993
0.05260000000000054;0.05260000000000054;10;16;12;986
0.052700000000000545;0.052700000000000545;14;13;18;979
0.05280000000000055;0.05280000000000055;13;15;10;986
0.05290000000000055;0.05290000000000055;19;14;10;981
0.053000000000000554;0.053000000000000554;16;9;20;979
0.053100000000000556;0.053100000000000556;14;9;11;990
0.05320000000000056;0.05320000000000056;10;7;18;989
0.05330000000000056;0.05330000000000056;9;15;13;987
0.053400000000000565;0.053400000000000565;12;11;9;992
0.05350000000000057;0.05350000000000057;16;17;11;980
0.05360000000000057;0.05360000000000057;8;12;6;998
0.053700000000000574;0.053700000000000574;13;15;12;984
0.053800000000000577;0.053800000000000577;15;10;18;981
0.05390000000000058;0.05390000000000058;16;12;11;985
0.05400000000000058;0.05400000000000058;11;8;17;988
0.054100000000000585;0.054100000000000585;14;13;12;985
0.05420000000000059;0.05420000000000059;17;12;15;980
0.05430000000000059;0.05430000000000059;18;17;14;975
0.054400000000000594;0.054400000000000594;13;11;16;984
0.0545000000000006;0.0545000000000006;19;14;12;979
0.0546000000000006;0.0546000000000006;14;14;12;984
0.0547000000000006;0.0547000000000006;16;14;18;976
0.054800000000000605;0.054800000000000605;14;19;15;976
0.05490000000000061;0.05490000000000061;11;9;23;981
0.05500000000000061;0.05500000000000061;19;16;12;977
0.055100000000000614;0.055100000000000614;8;16;11;989
0.05520000000000062;0.05520000000000062;18;12;14;980
0.05530000000000062;0.05530000000000062;17;6;17;984
0.05540000000000062;0.05540000000000062;15;15;10;984
0.055500000000000625;0.055500000000000625;16;13;18;977
0.05560000000000063;0.05560000000000063;18;14;14;978
0.05570000000000063;0.05570000000000063;15;12;19;978
0.055800000000000634;0.055800000000000634;12;12;13;987
0.05590000000000064;0.05590000000000064;11;14;14;985
0.05600000000000064;0.05600000000000064;11;15;15;983
0.05610000000000064;0.05610000000000064;16;12;21;975
0.056200000000000645;0.056200000000000645;10;12;14;988
0.05630000000000065;0.05630000000000065;11;15;10;988
0.05640000000000065;0.05640000000000065;13;13;16;982
0.056500000000000654;0.056500000000000654;17;16;12;979
0.05660000000000066;0.05660000000000066;10;17;14;983
0.05670000000000066;0.05670000000000066;12;16;15;981
0.05680000000000066;0.05680000000000066;15;11;28;970
0.056900000000000665;0.056900000000000665;14;13;17;980
0.05700000000000067;0.05700000000000067;15;15;16;978
0.05710000000000067;0.05710000000000067;12;15;11;986
0.057200000000000674;0.057200000000000674;19;15;19;971
0.05730000000000068;0.05730000000000068;14;14;14;982
0.05740000000000068;0.05740000000000068;16;20;16;972
0.05750000000000068;0.05750000000000068;16;10;12;986
0.057600000000000685;0.057600000000000685;17;10;12;985
0.05770000000000069;0.05770000000000069;15;18;20;971
0.05780000000000069;0.05780000000000069;12;12;16;984
0.057900000000000694;0.057900000000000694;19;18;12;975
0.0580000000000007;0.0580000000000007;17;14;16;977
0.0581000000000007;0.0581000000000007;18;19;13;974
0.0582000000000007;0.0582000000000007;22;21;13;968
0.058300000000000705;0.058300000000000705;15;16;15;978
0.05840000000000071;0.05840000000000071;13;17;12;982
0.05850000000000071;0.05850000000000071;16;15;11;982
0.058600000000000714;0.058600000000000714;9;15;15;985
0.05870000000000072;0.05870000000000072;10;15;9;990
0.05880000000000072;0.05880000000000072;14;23;14;973
0.05890000000000072;0.05890000000000072;21;14;27;962
0.059000000000000725;0.059000000000000725;12;19;9;984
0.05910000000000073;0.05910000000000073;12;11;19;982
0.05920000000000073;0.05920000000000073;19;17;13;975
0.059300000000000734;0.059300000000000734;12;12;13;987
0.05940000000000074;0.05940000000000074;17;15;17;975
0.05950000000000074;0.05950000000000074;16;14;14;980
0.05960000000000074;0.05960000000000074;13;14;22;975
0.059700000000000746;0.059700000000000746;10;22;14;978
0.05980000000000075;0.05980000000000075;16;12;13;983
0.05990000000000075;0.05990000000000075;14;7;20;983
0.060000000000000754;0.060000000000000754;18;19;21;966
0.06010000000000076;0.06010000000000076;9;19;13;983
0.06020000000000076;0.06020000000000076;10;11;13;990
0.06030000000000076;0.06030000000000076;21;14;13;976
0.060400000000000766;0.060400000000000766;17;14;13;980
0.06050000000000077;0.06050000000000077;14;15;9;986
0.06060000000000077;0.06060000000000077;18;16;16;974
0.060700000000000774;0.060700000000000774;13;18;8;985
0.06080000000000078;0.06080000000000078;9;16;23;976
0.06090000000000078;0.06090000000000078;13;13;12;986
0.06100000000000078;0.06100000000000078;20;15;22;967
0.061100000000000786;0.061100000000000786;22;14;12;976
0.06120000000000079;0.06120000000000079;20;12;17;975
0.06130000000000079;0.06130000000000079;12;9;19;984
0.061400000000000794;0.061400000000000794;13;20;14;977
0.0615000000000008;0.0615000000000008;14;18;9;983
0.0616000000000008;0.0616000000000008;16;17;15;976
0.0617000000000008;0.0617000000000008;15;18;15;976
0.061800000000000806;0.061800000000000806;10;13;17;984
0.06190000000000081;0.06190000000000081;17;18;15;974
0.06200000000000081;0.06200000000000081;19;18;16;971
0.062100000000000814;0.062100000000000814;15;17;13;979
0.06220000000000082;0.06220000000000082;13;20;18;973
0.06230000000000082;0.06230000000000082;14;18;21;971
0.06240000000000082;0.06240000000000082;18;12;11;983
0.06250000000000082;0.06250000000000082;15;15;13;981
0.06260000000000082;0.06260000000000082;16;16;11;981
0.06270000000000082;0.06270000000000082;20;13;25;966
0.06280000000000083;0.06280000000000083;12;24;21;967
0.06290000000000083;0.06290000000000083;15;18;10;981
0.06300000000000083;0.06300000000000083;16;14;19;975
0.06310000000000084;0.06310000000000084;10;15;14;985
0.06320000000000084;0.06320000000000084;14;18;16;976
0.06330000000000084;0.06330000000000084;12;11;26;975
0.06340000000000084;0.06340000000000084;19;13;22;970
0.06350000000000085;0.06350000000000085;18;18;22;966
0.06360000000000085;0.06360000000000085;17;17;15;975
0.06370000000000085;0.06370000000000085;18;17;20;969
0.06380000000000086;0.06380000000000086;22;18;15;969
0.06390000000000086;0.06390000000000086;16;23;17;968
0.06400000000000086;0.06400000000000086;15;19;13;977
0.06410000000000086;0.06410000000000086;17;18;12;977
0.06420000000000087;0.06420000000000087;14;23;14;973
0.06430000000000087;0.06430000000000087;16;17;14;977
0.06440000000000087;0.06440000000000087;17;10;12;985
0.06450000000000088;0.06450000000000088;22;19;19;964
0.06460000000000088;0.06460000000000088;16;12;19;977
0.06470000000000088;0.06470000000000088;17;14;22;971
0.06480000000000088;0.06480000000000088;18;15;14;977
0.06490000000000089;0.06490000000000089;16;13;19;976
0.06500000000000089;0.06500000000000089;14;13;15;982
0.0651000000000009;0.0651000000000009;22;15;27;960
0.0652000000000009;0.0652000000000009;14;14;15;981
0.0653000000000009;0.0653000000000009;20;13;10;981
0.0654000000000009;0.0654000000000009;13;19;12;980
0.0655000000000009;0.0655000000000009;14;13;20;977
0.06560000000000091;0.06560000000000091;13;26;16;969
0.06570000000000091;0.06570000000000091;17;19;14;974
0.06580000000000091;0.06580000000000091;14;10;18;982
0.06590000000000092;0.06590000000000092;22;23;16;963
0.06600000000000092;0.06600000000000092;19;19;24;962
0.06610000000000092;0.06610000000000092;19;21;14;970
0.06620000000000092;0.06620000000000092;18;14;19;973
0.06630000000000093;0.06630000000000093;17;15;16;976
0.06640000000000093;0.06640000000000093;26;23;14;961
0.06650000000000093;0.06650000000000093;16;16;16;976
0.06660000000000094;0.06660000000000094;15;19;15;975
0.06670000000000094;0.06670000000000094;17;10;18;979
0.06680000000000094;0.06680000000000094;15;19;10;980
0.06690000000000094;0.06690000000000094;12;13;12;987
0.06700000000000095;0.06700000000000095;19;15;16;974
0.06710000000000095;0.06710000000000095;17;27;19;961
0.06720000000000095;0.06720000000000095;11;24;12;977
0.06730000000000096;0.06730000000000096;19;21;10;974
0.06740000000000096;0.06740000000000096;22;19;16;967
0.06750000000000096;0.06750000000000096;20;21;22;961
0.06760000000000096;0.06760000000000096;17;23;17;967
0.06770000000000097;0.06770000000000097;19;12;15;978
0.06780000000000097;0.06780000000000097;24;13;12;975
0.06790000000000097;0.06790000000000097;14;18;16;976
0.06800000000000098;0.06800000000000098;22;11;22;969
0.06810000000000098;0.06810000000000098;15;21;17;971
0.06820000000000098;0.06820000000000098;9;15;26;974
0.06830000000000098;0.06830000000000098;19;26;18;961
0.06840000000000099;0.06840000000000099;18;21;23;962
0.06850000000000099;0.06850000000000099;22;18;18;966
0.068600000000001;0.068600000000001;18;19;25;962
0.068700000000001;0.068700000000001;22;17;16;969
0.068800000000001;0.068800000000001;17;13;12;982
0.068900000000001;0.068900000000001;17;15;22;970
0.069000000000001;0.069000000000001;19;16;13;976
0.06910000000000101;0.06910000000000101;31;17;22;954
0.06920000000000101;0.06920000000000101;19;19;13;973
0.06930000000000101;0.06930000000000101;16;29;19;960
0.06940000000000102;0.06940000000000102;22;17;12;973
0.06950000000000102;0.06950000000000102;19;12;20;973
0.06960000000000102;0.06960000000000102;15;21;11;977
0.06970000000000103;0.06970000000000103;21;18;22;963
0.06980000000000103;0.06980000000000103;17;16;24;967
0.06990000000000103;0.06990000000000103;22;20;19;963
0.07000000000000103;0.07000000000000103;20;13;21;970
0.07010000000000104;0.07010000000000104;26;13;19;966
0.07020000000000104;0.07020000000000104;10;10;27;977
0.07030000000000104;0.07030000000000104;16;12;16;980
0.07040000000000105;0.07040000000000105;22;17;13;972
0.07050000000000105;0.07050000000000105;13;24;18;969
0.07060000000000105;0.07060000000000105;13;20;20;971
0.07070000000000105;0.07070000000000105;15;20;23;966
0.07080000000000106;0.07080000000000106;25;18;23;958
0.07090000000000106;0.07090000000000106;17;9;13;985
0.07100000000000106;0.07100000000000106;17;23;18;966
0.07110000000000107;0.07110000000000107;15;16;14;979
0.07120000000000107;0.07120000000000107;16;21;21;966
0.07130000000000107;0.07130000000000107;16;17;19;972
0.07140000000000107;0.07140000000000107;14;18;16;976
0.07150000000000108;0.07150000000000108;22;23;20;959
0.07160000000000108;0.07160000000000108;25;19;20;960
0.07170000000000108;0.07170000000000108;22;19;20;963
0.07180000000000109;0.07180000000000109;22;20;22;960
0.07190000000000109;0.07190000000000109;19;13;19;973
0.07200000000000109;0.07200000000000109;17;12;16;979
0.0721000000000011;0.0721000000000011;17;18;26;963
0.0722000000000011;0.0722000000000011;22;17;26;959
0.0723000000000011;0.0723000000000011;21;10;24;969
0.0724000000000011;0.0724000000000011;22;14;24;964
0.0725000000000011;0.0725000000000011;19;21;20;964
0.07260000000000111;0.07260000000000111;21;10;18;975
0.07270000000000111;0.07270000000000111;21;21;16;966
0.07280000000000111;0.07280000000000111;12;16;22;974
0.07290000000000112;0.07290000000000112;16;16;21;971
0.07300000000000112;0.07300000000000112;19;18;20;967
0.07310000000000112;0.07310000000000112;17;18;14;975
0.07320000000000113;0.07320000000000113;19;20;24;961
0.07330000000000113;0.07330000000000113;21;19;17;967
0.07340000000000113;0.07340000000000113;26;18;17;963
0.07350000000000113;0.07350000000000113;21;21;22;960
