0.0;0.521599999999959;127;126;124;647
0.0;0.521699999999959;143;143;129;609
0.0;0.521799999999959;120;136;150;618
0.0;0.521899999999959;153;133;144;594
0.0;0.5219999999999589;148;136;114;626
0.0;0.5220999999999589;155;138;120;611
0.0;0.5221999999999589;152;126;134;612
0.0;0.5222999999999589;123;140;150;611
0.0;0.5223999999999589;115;142;137;630
0.0;0.5224999999999589;122;130;138;634
0.0;0.5225999999999589;128;147;121;628
0.0;0.5226999999999589;122;142;129;631
0.0;0.5227999999999589;114;110;124;676
0.0;0.5228999999999588;130;147;122;625
0.0;0.5229999999999588;121;136;134;633
0.0;0.5230999999999588;126;124;146;628
0.0;0.5231999999999588;125;156;122;621
0.0;0.5232999999999588;113;155;142;614
0.0;0.5233999999999588;134;128;131;631
0.0;0.5234999999999588;143;114;126;641
0.0;0.5235999999999588;130;125;144;625
0.0;0.5236999999999588;150;126;142;606
0.0;0.5237999999999587;127;159;120;618
0.0;0.5238999999999587;141;139;127;617
0.0;0.5239999999999587;148;116;146;614
0.0;0.5240999999999587;141;141;117;625
0.0;0.5241999999999587;138;119;136;631
0.0;0.5242999999999587;145;130;127;622
0.0;0.5243999999999587;141;125;149;609
0.0;0.5244999999999587;158;119;154;593
0.0;0.5245999999999587;134;137;145;608
0.0;0.5246999999999586;122;147;138;617
0.0;0.5247999999999586;125;158;128;613
0.0;0.5248999999999586;142;138;136;608
0.0;0.5249999999999586;143;130;124;627
0.0;0.5250999999999586;124;153;120;627
0.0;0.5251999999999586;136;120;140;628
0.0;0.5252999999999586;140;134;150;600
0.0;0.5253999999999586;137;136;148;603
0.0;0.5254999999999586;136;131;122;635
0.0;0.5255999999999585;136;141;118;629
0.0;0.5256999999999585;123;138;126;637
0.0;0.5257999999999585;113;131;144;636
0.0;0.5258999999999585;132;124;145;623
0.0;0.5259999999999585;130;149;114;631
0.0;0.5260999999999585;145;125;125;629
0.0;0.5261999999999585;144;125;154;601
0.0;0.5262999999999585;141;153;122;608
0.0;0.5263999999999585;137;116;163;608
0.0;0.5264999999999584;157;152;125;590
0.0;0.5265999999999584;145;136;136;607
0.0;0.5266999999999584;153;141;128;602
0.0;0.5267999999999584;132;121;133;638
0.0;0.5268999999999584;144;119;138;623
0.0;0.5269999999999584;130;144;120;630
0.0;0.5270999999999584;152;117;139;616
0.0;0.5271999999999584;144;140;127;613
0.0;0.5272999999999584;146;129;145;604
0.0;0.5273999999999583;119;130;132;643
0.0;0.5274999999999583;135;131;128;630
0.0;0.5275999999999583;139;136;126;623
0.0;0.5276999999999583;125;159;141;599
0.0;0.5277999999999583;136;150;120;618
0.0;0.5278999999999583;155;129;146;594
0.0;0.5279999999999583;141;143;147;593
0.0;0.5280999999999583;155;127;121;621
0.0;0.5281999999999583;136;140;128;620
0.0;0.5282999999999582;121;148;128;627
0.0;0.5283999999999582;132;122;137;633
0.0;0.5284999999999582;132;136;139;617
0.0;0.5285999999999582;137;143;144;600
0.0;0.5286999999999582;118;127;140;639
0.0;0.5287999999999582;145;145;121;613
0.0;0.5288999999999582;128;135;136;625
0.0;0.5289999999999582;147;141;138;598
0.0;0.5290999999999582;122;141;139;622
0.0;0.5291999999999581;139;142;125;618
0.0;0.5292999999999581;134;146;118;626
0.0;0.5293999999999581;143;128;140;613
0.0;0.5294999999999581;144;141;135;604
0.0;0.5295999999999581;138;149;162;575
0.0;0.5296999999999581;155;119;139;611
0.0;0.5297999999999581;130;137;131;626
0.0;0.5298999999999581;131;138;137;618
0.0;0.5299999999999581;132;132;126;634
0.0;0.530099999999958;133;129;155;607
0.0;0.530199999999958;109;142;162;611
0.0;0.530299999999958;134;127;136;627
0.0;0.530399999999958;156;126;127;615
0.0;0.530499999999958;143;136;152;593
0.0;0.530599999999958;131;136;131;626
0.0;0.530699999999958;135;123;128;638
0.0;0.530799999999958;135;135;139;615
0.0;0.530899999999958;136;144;129;615
0.0;0.530999999999958;144;144;122;614
0.0;0.5310999999999579;136;135;130;623
0.0;0.5311999999999579;141;123;141;619
0.0;0.5312999999999579;154;131;133;606
0.0;0.5313999999999579;123;154;114;633
0.0;0.5314999999999579;117;130;145;632
0.0;0.5315999999999579;121;138;126;639
0.0;0.5316999999999579;133;128;147;616
0.0;0.5317999999999579;128;142;142;612
0.0;0.5318999999999579;136;140;133;615
0.0;0.5319999999999578;137;147;131;609
0.0;0.5320999999999578;122;135;124;643
0.0;0.5321999999999578;124;146;158;596
0.0;0.5322999999999578;143;127;126;628
0.0;0.5323999999999578;142;130;137;615
0.0;0.5324999999999578;124;149;126;625
0.0;0.5325999999999578;132;153;117;622
0.0;0.5326999999999578;157;145;130;592
0.0;0.5327999999999578;138;141;135;610
0.0;0.5328999999999577;148;124;132;620
0.0;0.5329999999999577;129;130;147;618
0.0;0.5330999999999577;139;121;144;620
0.0;0.5331999999999577;131;152;146;595
0.0;0.5332999999999577;138;123;147;616
0.0;0.5333999999999577;148;139;145;592
0.0;0.5334999999999577;142;131;141;610
0.0;0.5335999999999577;134;139;136;615
0.0;0.5336999999999577;119;142;156;607
0.0;0.5337999999999576;148;130;149;597
0.0;0.5338999999999576;133;143;114;634
0.0;0.5339999999999576;119;145;146;614
0.0;0.5340999999999576;131;126;141;626
0.0;0.5341999999999576;150;152;125;597
0.0;0.5342999999999576;137;119;135;633
0.0;0.5343999999999576;119;133;143;629
0.0;0.5344999999999576;131;150;128;615
0.0;0.5345999999999576;129;149;135;611
0.0;0.5346999999999575;146;140;149;589
0.0;0.5347999999999575;116;140;139;629
0.0;0.5348999999999575;133;150;134;607
0.0;0.5349999999999575;112;153;134;625
0.0;0.5350999999999575;159;124;127;614
0.0;0.5351999999999575;140;143;146;595
0.0;0.5352999999999575;131;138;141;614
0.0;0.5353999999999575;109;142;133;640
0.0;0.5354999999999575;144;145;119;616
0.0;0.5355999999999574;142;127;138;617
0.0;0.5356999999999574;146;130;139;609
0.0;0.5357999999999574;139;106;152;627
0.0;0.5358999999999574;133;132;145;614
0.0;0.5359999999999574;132;136;131;625
0.0;0.5360999999999574;135;128;134;627
0.0;0.5361999999999574;154;131;135;604
0.0;0.5362999999999574;143;143;132;606
0.0;0.5363999999999574;131;155;115;623
0.0;0.5364999999999573;149;131;142;602
0.0;0.5365999999999573;125;128;149;622
0.0;0.5366999999999573;136;131;156;601
0.0;0.5367999999999573;142;128;130;624
0.0;0.5368999999999573;138;146;159;581
0.0;0.5369999999999573;137;152;125;610
0.0;0.5370999999999573;130;139;135;620
0.0;0.5371999999999573;158;130;134;602
0.0;0.5372999999999573;134;143;149;598
0.0;0.5373999999999572;150;132;132;610
0.0;0.5374999999999572;139;124;133;628
0.0;0.5375999999999572;146;146;146;586
0.0;0.5376999999999572;134;136;160;594
0.0;0.5377999999999572;137;139;137;611
0.0;0.5378999999999572;131;157;140;596
0.0;0.5379999999999572;142;135;140;607
0.0;0.5380999999999572;131;153;136;604
0.0;0.5381999999999572;156;133;121;614
0.0;0.5382999999999571;148;122;134;620
0.0;0.5383999999999571;146;168;123;587
0.0;0.5384999999999571;139;141;142;602
0.0;0.5385999999999571;146;126;147;605
0.0;0.5386999999999571;137;137;135;615
0.0;0.5387999999999571;131;131;130;632
0.0;0.5388999999999571;136;143;136;609
0.0;0.5389999999999571;131;139;122;632
0.0;0.5390999999999571;147;136;116;625
0.0;0.539199999999957;146;138;142;598
0.0;0.539299999999957;132;147;153;592
0.0;0.539399999999957;135;134;141;614
0.0;0.539499999999957;140;146;133;605
0.0;0.539599999999957;139;150;131;604
0.0;0.539699999999957;143;130;132;619
0.0;0.539799999999957;142;140;136;606
0.0;0.539899999999957;134;140;142;608
0.0;0.539999999999957;148;142;122;612
0.0;0.540099999999957;131;127;147;619
0.0;0.5401999999999569;149;161;125;589
0.0;0.5402999999999569;147;152;122;603
0.0;0.5403999999999569;128;127;140;629
0.0;0.5404999999999569;144;149;137;594
0.0;0.5405999999999569;156;157;126;585
0.0;0.5406999999999569;139;137;135;613
0.0;0.5407999999999569;136;157;141;590
0.0;0.5408999999999569;121;138;115;650
0.0;0.5409999999999568;117;139;134;634
0.0;0.5410999999999568;149;135;134;606
0.0;0.5411999999999568;136;143;143;602
0.0;0.5412999999999568;129;114;158;623
0.0;0.5413999999999568;136;134;137;617
0.0;0.5414999999999568;158;124;121;621
0.0;0.5415999999999568;142;144;148;590
0.0;0.5416999999999568;129;149;109;637
0.0;0.5417999999999568;132;141;151;600
0.0;0.5418999999999567;137;117;147;623
0.0;0.5419999999999567;128;129;142;625
0.0;0.5420999999999567;139;139;130;616
0.0;0.5421999999999567;147;125;136;616
0.0;0.5422999999999567;133;150;128;613
0.0;0.5423999999999567;136;148;160;580
0.0;0.5424999999999567;149;153;130;592
0.0;0.5425999999999567;143;140;158;583
0.0;0.5426999999999567;133;149;121;621
0.0;0.5427999999999567;116;145;143;620
0.0;0.5428999999999566;132;129;138;625
0.0;0.5429999999999566;138;138;148;600
0.0;0.5430999999999566;140;119;126;639
0.0;0.5431999999999566;140;142;123;619
0.0;0.5432999999999566;139;120;154;611
0.0;0.5433999999999566;135;139;142;608
0.0;0.5434999999999566;144;161;116;603
0.0;0.5435999999999566;151;144;132;597
0.0;0.5436999999999566;123;122;121;658
0.0;0.5437999999999565;133;132;146;613
0.0;0.5438999999999565;140;151;151;582
0.0;0.5439999999999565;136;132;128;628
0.0;0.5440999999999565;111;133;154;626
0.0;0.5441999999999565;147;137;139;601
0.0;0.5442999999999565;149;150;123;602
0.0;0.5443999999999565;135;156;134;599
0.0;0.5444999999999565;131;121;136;636
0.0;0.5445999999999565;148;162;126;588
0.0;0.5446999999999564;153;134;141;596
0.0;0.5447999999999564;132;152;131;609
0.0;0.5448999999999564;127;136;136;625
0.0;0.5449999999999564;149;132;132;611
0.0;0.5450999999999564;138;137;128;621
0.0;0.5451999999999564;136;161;128;599
0.0;0.5452999999999564;159;137;140;588
0.0;0.5453999999999564;172;140;131;581
0.0;0.5454999999999564;138;119;132;635
0.0;0.5455999999999563;137;153;137;597
0.0;0.5456999999999563;126;150;139;609
0.0;0.5457999999999563;131;111;130;652
0.0;0.5458999999999563;139;143;124;618
0.0;0.5459999999999563;133;154;132;605
0.0;0.5460999999999563;139;169;130;586
0.0;0.5461999999999563;131;140;130;623
0.0;0.5462999999999563;121;150;131;622
0.0;0.5463999999999563;144;158;139;583
0.0;0.5464999999999562;136;131;148;609
0.0;0.5465999999999562;140;139;128;617
0.0;0.5466999999999562;148;115;150;611
0.0;0.5467999999999562;132;150;139;603
0.0;0.5468999999999562;152;122;134;616
0.0;0.5469999999999562;140;150;146;588
0.0;0.5470999999999562;142;139;148;595
0.0;0.5471999999999562;149;152;133;590
0.0;0.5472999999999562;141;134;130;619
0.0;0.5473999999999561;157;129;142;596
0.0;0.5474999999999561;147;159;130;588
0.0;0.5475999999999561;138;152;127;607
0.0;0.5476999999999561;140;148;136;600
0.0;0.5477999999999561;151;137;124;612
0.0;0.5478999999999561;145;147;139;593
0.0;0.5479999999999561;135;115;149;625
0.0;0.5480999999999561;131;153;155;585
0.0;0.5481999999999561;139;149;145;591
0.0;0.548299999999956;138;149;135;602
0.0;0.548399999999956;145;141;139;599
0.0;0.548499999999956;124;138;139;623
0.0;0.548599999999956;136;155;150;583
0.0;0.548699999999956;136;148;128;612
0.0;0.548799999999956;135;124;132;633
0.0;0.548899999999956;128;131;149;616
0.0;0.548999999999956;127;140;161;596
0.0;0.549099999999956;112;141;165;606
0.0;0.549199999999956;137;139;130;618
0.0;0.5492999999999559;116;141;128;639
0.0;0.5493999999999559;137;165;134;588
0.0;0.5494999999999559;146;152;144;582
0.0;0.5495999999999559;136;137;145;606
0.0;0.5496999999999559;135;158;122;609
0.0;0.5497999999999559;112;147;140;625
0.0;0.5498999999999559;141;160;127;596
0.0;0.5499999999999559;129;143;137;615
0.0;0.5500999999999558;137;125;154;608
0.0;0.5501999999999558;135;147;143;599
0.0;0.5502999999999558;145;145;146;588
0.0;0.5503999999999558;127;149;136;612
0.0;0.5504999999999558;139;155;158;572
0.0;0.5505999999999558;131;138;142;613
0.0;0.5506999999999558;128;146;151;599
0.0;0.5507999999999558;159;137;124;604
0.0;0.5508999999999558;135;143;139;607
0.0;0.5509999999999557;136;130;150;608
0.0;0.5510999999999557;158;145;138;583
0.0;0.5511999999999557;138;146;145;595
0.0;0.5512999999999557;152;152;135;585
0.0;0.5513999999999557;144;164;124;592
0.0;0.5514999999999557;139;140;139;606
0.0;0.5515999999999557;145;137;133;609
0.0;0.5516999999999557;148;121;139;616
0.0;0.5517999999999557;144;157;131;592
0.0;0.5518999999999556;164;132;131;597
0.0;0.5519999999999556;138;134;131;621
0.0;0.5520999999999556;145;141;159;579
0.0;0.5521999999999556;127;149;146;602
0.0;0.5522999999999556;132;159;131;602
0.0;0.5523999999999556;131;137;155;601
0.0;0.5524999999999556;143;145;143;593
0.0;0.5525999999999556;123;143;168;590
0.0;0.5526999999999556;157;146;130;591
0.0;0.5527999999999555;137;141;133;613
0.0;0.5528999999999555;153;141;148;582
0.0;0.5529999999999555;138;153;135;598
0.0;0.5530999999999555;131;153;164;576
0.0;0.5531999999999555;116;124;156;628
0.0;0.5532999999999555;138;118;152;616
0.0;0.5533999999999555;144;134;143;603
0.0;0.5534999999999555;119;116;147;642
0.0;0.5535999999999555;132;146;138;608
0.0;0.5536999999999555;128;134;144;618
0.0;0.5537999999999554;155;134;150;585
0.0;0.5538999999999554;149;141;145;589
0.0;0.5539999999999554;143;134;162;585
0.0;0.5540999999999554;136;162;137;589
0.0;0.5541999999999554;127;144;156;597
0.0;0.5542999999999554;139;144;148;593
0.0;0.5543999999999554;154;128;128;614
0.0;0.5544999999999554;142;143;135;604
0.0;0.5545999999999554;154;155;143;572
0.0;0.5546999999999553;143;159;119;603
0.0;0.5547999999999553;154;143;132;595
0.0;0.5548999999999553;155;151;119;599
0.0;0.5549999999999553;135;144;134;611
0.0;0.5550999999999553;148;126;143;607
0.0;0.5551999999999553;141;140;151;592
0.0;0.5552999999999553;153;129;130;612
0.0;0.5553999999999553;141;124;161;598
0.0;0.5554999999999553;142;154;135;593
0.0;0.5555999999999552;137;141;142;604
0.0;0.5556999999999552;122;149;139;614
0.0;0.5557999999999552;162;129;150;583
0.0;0.5558999999999552;134;155;129;606
0.0;0.5559999999999552;145;136;159;584
0.0;0.5560999999999552;140;157;133;594
0.0;0.5561999999999552;150;158;139;577
0.0;0.5562999999999552;153;149;145;577
0.0;0.5563999999999552;132;156;131;605
0.0;0.5564999999999551;129;150;150;595
0.0;0.5565999999999551;145;124;143;612
0.0;0.5566999999999551;154;137;146;587
0.0;0.5567999999999551;143;158;158;565
0.0;0.5568999999999551;131;137;141;615
0.0;0.5569999999999551;137;166;151;570
0.0;0.5570999999999551;124;142;149;609
0.0;0.5571999999999551;142;129;138;615
0.0;0.557299999999955;151;137;129;607
0.0;0.557399999999955;168;139;136;581
0.0;0.557499999999955;163;170;127;564
0.0;0.557599999999955;142;140;129;613
0.0;0.557699999999955;129;152;150;593
0.0;0.557799999999955;149;147;155;573
0.0;0.557899999999955;137;149;140;598
0.0;0.557999999999955;140;134;144;606
0.0;0.558099999999955;146;133;142;603
0.0;0.558199999999955;141;172;153;558
0.0;0.5582999999999549;127;141;146;610
0.0;0.5583999999999549;143;136;156;589
0.0;0.5584999999999549;131;143;122;628
0.0;0.5585999999999549;138;144;138;604
0.0;0.5586999999999549;144;158;150;572
0.0;0.5587999999999549;147;139;133;605
0.0;0.5588999999999549;149;142;154;579
0.0;0.5589999999999549;133;133;135;623
0.0;0.5590999999999549;158;117;149;600
0.0;0.5591999999999548;146;146;156;576
0.0;0.5592999999999548;141;160;132;591
0.0;0.5593999999999548;138;145;140;601
0.0;0.5594999999999548;150;154;139;581
0.0;0.5595999999999548;157;157;147;563
0.0;0.5596999999999548;145;145;158;576
0.0;0.5597999999999548;155;151;139;579
0.0;0.5598999999999548;150;145;135;594
0.0;0.5599999999999548;140;135;141;608
0.0;0.5600999999999547;149;144;159;572
0.0;0.5601999999999547;146;144;135;599
0.0;0.5602999999999547;156;141;137;590
0.0;0.5603999999999547;141;126;153;604
0.0;0.5604999999999547;164;144;143;573
0.0;0.5605999999999547;156;143;139;586
0.0;0.5606999999999547;142;142;157;583
0.0;0.5607999999999547;133;155;168;568
0.0;0.5608999999999547;144;150;137;593
0.0;0.5609999999999546;141;142;134;607
0.0;0.5610999999999546;125;138;140;621
0.0;0.5611999999999546;153;139;138;594
0.0;0.5612999999999546;144;113;144;623
0.0;0.5613999999999546;145;149;159;571
0.0;0.5614999999999546;159;159;139;567
0.0;0.5615999999999546;148;158;140;578
0.0;0.5616999999999546;130;128;150;616
0.0;0.5617999999999546;131;131;141;621
0.0;0.5618999999999545;149;143;155;577
0.0;0.5619999999999545;143;149;144;588
0.0;0.5620999999999545;131;158;141;594
0.0;0.5621999999999545;135;136;142;611
0.0;0.5622999999999545;124;147;139;614
0.0;0.5623999999999545;146;152;133;593
0.0;0.5624999999999545;131;155;137;601
0.0;0.5625999999999545;151;141;136;596
0.0;0.5626999999999545;111;161;158;594
0.0;0.5627999999999544;151;142;143;588
0.0;0.5628999999999544;134;141;144;605
0.0;0.5629999999999544;155;129;147;593
0.0;0.5630999999999544;151;156;156;561
0.0;0.5631999999999544;129;147;147;601
0.0;0.5632999999999544;129;129;132;634
0.0;0.5633999999999544;146;139;145;594
0.0;0.5634999999999544;136;140;151;597
0.0;0.5635999999999544;137;148;130;609
0.0;0.5636999999999543;160;169;126;569
0.0;0.5637999999999543;144;141;139;600
0.0;0.5638999999999543;159;130;148;587
0.0;0.5639999999999543;139;134;153;598
0.0;0.5640999999999543;124;141;154;605
0.0;0.5641999999999543;145;146;149;584
0.0;0.5642999999999543;140;153;135;596
0.0;0.5643999999999543;141;133;132;618
0.0;0.5644999999999543;147;146;155;576
0.0;0.5645999999999542;136;149;173;566
0.0;0.5646999999999542;149;148;123;604
0.0;0.5647999999999542;150;161;143;570
0.0;0.5648999999999542;135;137;149;603
0.0;0.5649999999999542;144;137;146;597
0.0;0.5650999999999542;162;141;129;592
0.0;0.5651999999999542;143;135;146;600
0.0;0.5652999999999542;168;142;135;579
0.0;0.5653999999999542;153;155;155;561
0.0;0.5654999999999542;149;151;154;570
0.0;0.5655999999999541;152;125;155;592
0.0;0.5656999999999541;147;135;137;605
0.0;0.5657999999999541;146;121;156;601
0.0;0.5658999999999541;155;151;146;572
0.0;0.5659999999999541;140;145;136;603
0.0;0.5660999999999541;154;148;139;583
0.0;0.5661999999999541;133;157;144;590
0.0;0.5662999999999541;137;152;161;574
0.0;0.566399999999954;150;147;147;580
0.0;0.566499999999954;156;143;147;578
0.0;0.566599999999954;156;136;152;580
0.0;0.566699999999954;143;127;148;606
0.0;0.566799999999954;144;136;146;598
0.0;0.566899999999954;137;157;146;584
0.0;0.566999999999954;135;160;135;594
0.0;0.567099999999954;148;152;136;588
0.0;0.567199999999954;136;154;136;598
0.0;0.567299999999954;123;166;141;594
0.0;0.5673999999999539;159;149;139;577
0.0;0.5674999999999539;151;133;140;600
0.0;0.5675999999999539;141;140;138;605
0.0;0.5676999999999539;128;140;126;630
0.0;0.5677999999999539;166;121;161;576
0.0;0.5678999999999539;148;144;139;593
0.0;0.5679999999999539;137;150;151;586
0.0;0.5680999999999539;144;161;139;580
0.0;0.5681999999999539;163;131;143;587
0.0;0.5682999999999538;128;122;158;616
0.0;0.5683999999999538;145;159;141;579
0.0;0.5684999999999538;161;131;143;589
0.0;0.5685999999999538;136;147;158;583
0.0;0.5686999999999538;137;133;148;606
0.0;0.5687999999999538;163;123;163;575
0.0;0.5688999999999538;152;139;148;585
0.0;0.5689999999999538;157;156;146;565
0.0;0.5690999999999538;144;151;144;585
0.0;0.5691999999999537;126;156;158;584
0.0;0.5692999999999537;125;145;157;597
0.0;0.5693999999999537;156;148;145;575
0.0;0.5694999999999537;134;155;145;590
0.0;0.5695999999999537;141;142;133;608
0.0;0.5696999999999537;157;147;141;579
0.0;0.5697999999999537;148;143;128;605
0.0;0.5698999999999537;135;157;149;583
0.0;0.5699999999999537;140;155;140;589
0.0;0.5700999999999536;131;143;133;617
0.0;0.5701999999999536;160;139;132;593
0.0;0.5702999999999536;142;158;131;593
0.0;0.5703999999999536;157;146;132;589
0.0;0.5704999999999536;130;147;137;610
0.0;0.5705999999999536;130;154;159;581
0.0;0.5706999999999536;150;141;148;585
0.0;0.5707999999999536;175;122;137;590
0.0;0.5708999999999536;179;152;159;534
0.0;0.5709999999999535;147;142;164;571
0.0;0.5710999999999535;131;148;138;607
0.0;0.5711999999999535;147;147;153;577
0.0;0.5712999999999535;145;166;139;574
0.0;0.5713999999999535;139;148;167;570
0.0;0.5714999999999535;136;170;152;566
0.0;0.5715999999999535;151;139;147;587
0.0;0.5716999999999535;138;153;129;604
0.0;0.5717999999999535;123;149;144;608
0.0;0.5718999999999534;173;151;130;570
0.0;0.5719999999999534;144;143;152;585
0.0;0.5720999999999534;156;164;132;572
0.0;0.5721999999999534;134;146;158;586
0.0;0.5722999999999534;138;133;150;603
0.0;0.5723999999999534;156;136;186;546
0.0;0.5724999999999534;154;156;160;554
0.0;0.5725999999999534;140;151;165;568
0.0;0.5726999999999534;148;142;129;605
0.0;0.5727999999999533;141;144;137;602
0.0;0.5728999999999533;140;144;134;606
0.0;0.5729999999999533;150;135;161;578
0.0;0.5730999999999533;151;142;145;586
0.0;0.5731999999999533;127;133;166;598
0.0;0.5732999999999533;137;150;157;580
0.0;0.5733999999999533;144;149;142;589
0.0;0.5734999999999533;149;174;127;574
0.0;0.5735999999999533;150;156;139;579
0.0;0.5736999999999532;147;141;156;580
0.0;0.5737999999999532;133;135;173;583
0.0;0.5738999999999532;144;138;148;594
0.0;0.5739999999999532;131;151;154;588
0.0;0.5740999999999532;149;133;139;603
0.0;0.5741999999999532;135;149;151;589
0.0;0.5742999999999532;127;130;129;638
0.0;0.5743999999999532;151;145;150;578
0.0;0.5744999999999532;144;147;152;581
0.0;0.5745999999999531;158;145;147;574
0.0;0.5746999999999531;135;150;153;586
0.0;0.5747999999999531;146;161;132;585
0.0;0.5748999999999531;164;157;155;548
0.0;0.5749999999999531;146;154;122;602
0.0;0.5750999999999531;147;131;154;592
0.0;0.5751999999999531;152;175;139;558
0.0;0.5752999999999531;147;142;121;614
0.0;0.5753999999999531;138;156;137;593
0.0;0.575499999999953;153;139;138;594
0.0;0.575599999999953;154;136;168;566
0.0;0.575699999999953;146;135;139;604
0.0;0.575799999999953;147;151;145;581
0.0;0.575899999999953;144;144;161;575
0.0;0.575999999999953;141;151;141;591
0.0;0.576099999999953;157;159;134;574
0.0;0.576199999999953;175;148;121;580
0.0;0.576299999999953;147;150;152;575
0.0;0.576399999999953;164;142;138;580
0.0;0.5764999999999529;137;141;153;593
0.0;0.5765999999999529;141;164;133;586
0.0;0.5766999999999529;140;163;139;582
0.0;0.5767999999999529;158;149;132;585
0.0;0.5768999999999529;173;161;150;540
0.0;0.5769999999999529;144;151;146;583
0.0;0.5770999999999529;154;157;161;552
0.0;0.5771999999999529;140;137;148;599
0.0;0.5772999999999529;161;146;153;564
0.0;0.5773999999999528;139;157;148;580
0.0;0.5774999999999528;132;132;153;607
0.0;0.5775999999999528;143;144;139;598
0.0;0.5776999999999528;154;149;139;582
0.0;0.5777999999999528;136;148;163;577
0.0;0.5778999999999528;167;142;153;562
0.0;0.5779999999999528;136;157;149;582
0.0;0.5780999999999528;150;143;152;579
0.0;0.5781999999999528;151;149;155;569
0.0;0.5782999999999527;161;138;146;579
0.0;0.5783999999999527;154;137;143;590
0.0;0.5784999999999527;147;160;134;583
0.0;0.5785999999999527;148;148;137;591
0.0;0.5786999999999527;154;123;153;594
0.0;0.5787999999999527;148;159;154;563
0.0;0.5788999999999527;152;156;142;574
0.0;0.5789999999999527;143;148;148;585
0.0;0.5790999999999527;146;151;169;558
0.0;0.5791999999999526;162;145;143;574
0.0;0.5792999999999526;132;136;161;595
0.0;0.5793999999999526;150;153;134;587
0.0;0.5794999999999526;144;147;144;589
0.0;0.5795999999999526;159;138;160;567
0.0;0.5796999999999526;136;150;128;610
0.0;0.5797999999999526;152;141;146;585
0.0;0.5798999999999526;124;153;149;598
0.0;0.5799999999999526;153;143;140;588
0.0;0.5800999999999525;138;165;146;575
0.0;0.5801999999999525;167;136;155;566
0.0;0.5802999999999525;128;145;159;592
0.0;0.5803999999999525;149;141;164;570
0.0;0.5804999999999525;165;158;142;559
0.0;0.5805999999999525;126;160;158;580
0.0;0.5806999999999525;148;161;147;568
0.0;0.5807999999999525;148;158;144;574
0.0;0.5808999999999525;155;147;147;575
0.0;0.5809999999999524;146;153;169;556
0.0;0.5810999999999524;161;143;161;559
0.0;0.5811999999999524;145;158;141;580
0.0;0.5812999999999524;145;149;136;594
0.0;0.5813999999999524;154;139;164;567
0.0;0.5814999999999524;137;155;151;581
0.0;0.5815999999999524;145;135;147;597
0.0;0.5816999999999524;156;155;174;539
0.0;0.5817999999999524;154;166;130;574
0.0;0.5818999999999523;154;157;118;595
0.0;0.5819999999999523;147;149;147;581
0.0;0.5820999999999523;162;137;146;579
0.0;0.5821999999999523;140;163;148;573
0.0;0.5822999999999523;138;158;134;594
0.0;0.5823999999999523;140;130;170;584
0.0;0.5824999999999523;146;122;150;606
0.0;0.5825999999999523;149;127;162;586
0.0;0.5826999999999523;153;156;156;559
0.0;0.5827999999999522;153;142;139;590
0.0;0.5828999999999522;155;145;153;571
0.0;0.5829999999999522;157;171;131;565
0.0;0.5830999999999522;171;141;131;581
0.0;0.5831999999999522;150;137;143;594
0.0;0.5832999999999522;150;151;117;606
0.0;0.5833999999999522;137;152;159;576
0.0;0.5834999999999522;140;153;145;586
0.0;0.5835999999999522;149;152;142;581
0.0;0.5836999999999521;137;156;165;566
0.0;0.5837999999999521;151;162;143;568
0.0;0.5838999999999521;146;155;149;574
0.0;0.5839999999999521;159;143;151;571
0.0;0.5840999999999521;154;146;154;570
0.0;0.5841999999999521;151;160;152;561
0.0;0.5842999999999521;151;136;139;598
0.0;0.5843999999999521;152;153;168;551
0.0;0.5844999999999521;147;159;139;579
0.0;0.584599999999952;151;154;170;549
0.0;0.584699999999952;146;163;148;567
0.0;0.584799999999952;162;138;160;564
0.0;0.584899999999952;131;160;146;587
0.0;0.584999999999952;150;161;157;556
0.0;0.585099999999952;157;144;154;569
0.0;0.585199999999952;150;132;147;595
0.0;0.585299999999952;156;155;156;557
0.0;0.585399999999952;163;134;171;556
0.0;0.585499999999952;143;147;137;597
0.0;0.5855999999999519;141;145;156;582
0.0;0.5856999999999519;170;125;140;589
0.0;0.5857999999999519;146;141;164;573
0.0;0.5858999999999519;144;142;164;574
0.0;0.5859999999999519;155;151;146;572
0.0;0.5860999999999519;147;163;138;576
0.0;0.5861999999999519;152;164;145;563
0.0;0.5862999999999519;159;158;143;564
0.0;0.5863999999999518;154;154;173;543
0.0;0.5864999999999518;176;146;183;519
0.0;0.5865999999999518;147;146;154;577
0.0;0.5866999999999518;145;163;134;582
0.0;0.5867999999999518;162;163;139;560
0.0;0.5868999999999518;144;145;143;592
0.0;0.5869999999999518;144;156;158;566
0.0;0.5870999999999518;137;137;158;592
0.0;0.5871999999999518;145;163;141;575
0.0;0.5872999999999517;152;164;150;558
0.0;0.5873999999999517;150;146;144;584
0.0;0.5874999999999517;151;147;153;573
0.0;0.5875999999999517;159;136;157;572
0.0;0.5876999999999517;149;194;139;542
0.0;0.5877999999999517;143;134;158;589
0.0;0.5878999999999517;147;158;157;562
0.0;0.5879999999999517;155;151;142;576
0.0;0.5880999999999517;133;175;151;565
0.0;0.5881999999999517;156;150;159;559
0.0;0.5882999999999516;158;143;140;583
0.0;0.5883999999999516;150;136;172;566
0.0;0.5884999999999516;146;149;158;571
